681,98.299,0.475
682,98.303,0.475
683,98.306,0.475
684,98.309,0.475
685,98.312,0.475
686,98.315,0.475
687,98.318,0.475
688,98.321,0.475
689,98.324,0.475
690,98.327,0.475
691,98.33,0.475
692,98.333,0.475
693,98.336,0.475
694,98.339,0.475
695,98.342,0.475
696,98.345,0.475
697,98.348,0.475
698,98.351,0.475
699,98.354,0.475
700,98.357,0.475
701,98.36,0.475
702,98.363,0.475
703,98.365,0.475
704,98.368,0.475
705,98.371,0.475
706,98.374,0.475
707,98.377,0.475
708,98.38,0.476
709,98.383,0.476
710,98.385,0.476
711,98.388,0.476
712,98.391,0.476
713,98.394,0.476
714,98.397,0.476
715,98.4,0.476
716,98.402,0.476
717,98.405,0.476
718,98.408,0.476
719,98.411,0.476
720,98.413,0.476
721,98.416,0.476
722,98.419,0.476
723,98.422,0.476
724,98.424,0.476
725,98.427,0.476
726,98.43,0.476
727,98.432,0.476
728,98.435,0.476
729,98.438,0.476
730,98.44,0.476
731,98.443,0.476
732,98.446,0.476
733,98.448,0.476
734,98.451,0.476
735,98.453,0.476
736,98.456,0.476
737,98.459,0.476
738,98.461,0.476
739,98.464,0.476
740,98.466,0.476
741,98.469,0.476
742,98.472,0.476
743,98.474,0.476
744,98.477,0.476
745,98.479,0.476
746,98.482,0.476
747,98.484,0.476
748,98.487,0.476
749,98.489,0.476
750,98.492,0.476
751,98.494,0.477
752,98.497,0.477
753,98.499,0.477
754,98.502,0.477
755,98.504,0.477
756,98.507,0.477
757,98.509,0.477
758,98.511,0.477
759,98.514,0.477
760,98.516,0.477
761,98.519,0.477
762,98.521,0.477
763,98.524,0.477
764,98.526,0.477
765,98.528,0.477
766,98.531,0.477
767,98.533,0.477
768,98.535,0.477
769,98.538,0.477
770,98.54,0.477
771,98.542,0.477
772,98.545,0.477
773,98.547,0.477
774,98.549,0.477
775,98.552,0.477
776,98.554,0.477
777,98.556,0.477
778,98.559,0.477
779,98.561,0.477
780,98.563,0.477
781,98.565,0.477
782,98.568,0.477
783,98.57,0.477
784,98.572,0.477
785,98.575,0.477
786,98.577,0.477
787,98.579,0.477
788,98.581,0.477
789,98.583,0.477
